t,amount,length,id_relation,Pays
2025-10-16T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-17T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-18T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-19T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-20T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-21T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-22T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-23T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-24T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-25T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-26T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-27T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-28T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2025-10-29T00:00:00.000Z,382,0,/boundary/535880,São Tomé and Príncipe
2024-10-01T00:00:00.000Z,27161,0,/boundary/449220,Taiwan
2024-11-01T00:00:00.000Z,27166,0,/boundary/449220,Taiwan
2024-12-01T00:00:00.000Z,27167,0,/boundary/449220,Taiwan
2025-01-01T00:00:00.000Z,27177,0,/boundary/449220,Taiwan
2025-02-01T00:00:00.000Z,27214,0,/boundary/449220,Taiwan
2025-03-01T00:00:00.000Z,27254,0,/boundary/449220,Taiwan
2025-04-01T00:00:00.000Z,27249,0,/boundary/449220,Taiwan
2025-05-01T00:00:00.000Z,27256,0,/boundary/449220,Taiwan
2025-06-01T00:00:00.000Z,27273,0,/boundary/449220,Taiwan
2025-07-01T00:00:00.000Z,27269,0,/boundary/449220,Taiwan
2025-08-01T00:00:00.000Z,27269,0,/boundary/449220,Taiwan
2025-09-01T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-01T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-02T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-03T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-04T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-05T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-06T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-07T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-08T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-09T00:00:00.000Z,27961,0,/boundary/449220,Taiwan
2025-10-10T00:00:00.000Z,27963,0,/boundary/449220,Taiwan
2025-10-11T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-12T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-13T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-14T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-15T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-16T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-17T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-18T00:00:00.000Z,27964,0,/boundary/449220,Taiwan
2025-10-19T00:00:00.000Z,27965,0,/boundary/449220,Taiwan
2025-10-20T00:00:00.000Z,27965,0,/boundary/449220,Taiwan
2025-10-21T00:00:00.000Z,27965,0,/boundary/449220,Taiwan
2025-10-22T00:00:00.000Z,27965,0,/boundary/449220,Taiwan
2025-10-23T00:00:00.000Z,27965,0,/boundary/449220,Taiwan
2025-10-24T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2025-10-25T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2025-10-26T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2025-10-27T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2025-10-28T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2025-10-29T00:00:00.000Z,27968,0,/boundary/449220,Taiwan
2024-10-01T00:00:00.000Z,22887,0,/boundary/214626,Tajikistan
2024-11-01T00:00:00.000Z,22893,0,/boundary/214626,Tajikistan
2024-12-01T00:00:00.000Z,22893,0,/boundary/214626,Tajikistan
2025-01-01T00:00:00.000Z,22893,0,/boundary/214626,Tajikistan
2025-02-01T00:00:00.000Z,22969,0,/boundary/214626,Tajikistan
2025-03-01T00:00:00.000Z,23043,0,/boundary/214626,Tajikistan
2025-04-01T00:00:00.000Z,23317,0,/boundary/214626,Tajikistan
2025-05-01T00:00:00.000Z,24247,0,/boundary/214626,Tajikistan
2025-06-01T00:00:00.000Z,26899,0,/boundary/214626,Tajikistan
2025-07-01T00:00:00.000Z,26899,0,/boundary/214626,Tajikistan
2025-08-01T00:00:00.000Z,26939,0,/boundary/214626,Tajikistan
2025-09-01T00:00:00.000Z,27528,0,/boundary/214626,Tajikistan
2025-10-01T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-02T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-03T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-04T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-05T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-06T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-07T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-08T00:00:00.000Z,27672,0,/boundary/214626,Tajikistan
2025-10-09T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-10T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-11T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-12T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-13T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-14T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-15T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-16T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-17T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-18T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-19T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-20T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-21T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-22T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-23T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-24T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-25T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-26T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-27T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-28T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2025-10-29T00:00:00.000Z,27989,0,/boundary/214626,Tajikistan
2024-10-01T00:00:00.000Z,17884,0,/boundary/195270,Tanzania
2024-11-01T00:00:00.000Z,18849,0,/boundary/195270,Tanzania
2024-12-01T00:00:00.000Z,19456,0,/boundary/195270,Tanzania
2025-01-01T00:00:00.000Z,19465,0,/boundary/195270,Tanzania
2025-02-01T00:00:00.000Z,19500,0,/boundary/195270,Tanzania
2025-03-01T00:00:00.000Z,19516,0,/boundary/195270,Tanzania
2025-04-01T00:00:00.000Z,19784,0,/boundary/195270,Tanzania
2025-05-01T00:00:00.000Z,19784,0,/boundary/195270,Tanzania
2025-06-01T00:00:00.000Z,19790,0,/boundary/195270,Tanzania
2025-07-01T00:00:00.000Z,19790,0,/boundary/195270,Tanzania
2025-08-01T00:00:00.000Z,19790,0,/boundary/195270,Tanzania
2025-09-01T00:00:00.000Z,19790,0,/boundary/195270,Tanzania
2025-10-01T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-02T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-03T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-04T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-05T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-06T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-07T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-08T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-09T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-10T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-11T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-12T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-13T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-14T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-15T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-16T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-17T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-18T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-19T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-20T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-21T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-22T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-23T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-24T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-25T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-26T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-27T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-28T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2025-10-29T00:00:00.000Z,19975,0,/boundary/195270,Tanzania
2024-10-01T00:00:00.000Z,62605,0,/boundary/2067731,Thailand
2024-11-01T00:00:00.000Z,62613,0,/boundary/2067731,Thailand
2024-12-01T00:00:00.000Z,62613,0,/boundary/2067731,Thailand
2025-01-01T00:00:00.000Z,62616,0,/boundary/2067731,Thailand
2025-02-01T00:00:00.000Z,63167,0,/boundary/2067731,Thailand
2025-03-01T00:00:00.000Z,64828,0,/boundary/2067731,Thailand
2025-04-01T00:00:00.000Z,66137,0,/boundary/2067731,Thailand
2025-05-01T00:00:00.000Z,66124,0,/boundary/2067731,Thailand
2025-06-01T00:00:00.000Z,68135,0,/boundary/2067731,Thailand
2025-07-01T00:00:00.000Z,68275,0,/boundary/2067731,Thailand
2025-08-01T00:00:00.000Z,68514,0,/boundary/2067731,Thailand
2025-09-01T00:00:00.000Z,68746,0,/boundary/2067731,Thailand
2025-10-01T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-02T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-03T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-04T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-05T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-06T00:00:00.000Z,69830,0,/boundary/2067731,Thailand
2025-10-07T00:00:00.000Z,69830,0,/boundary/2067731,Thailand
2025-10-08T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-09T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-10T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-11T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-12T00:00:00.000Z,69829,0,/boundary/2067731,Thailand
2025-10-13T00:00:00.000Z,69836,0,/boundary/2067731,Thailand
2025-10-14T00:00:00.000Z,69836,0,/boundary/2067731,Thailand
2025-10-15T00:00:00.000Z,69836,0,/boundary/2067731,Thailand
2025-10-16T00:00:00.000Z,69836,0,/boundary/2067731,Thailand
2025-10-17T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-18T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-19T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-20T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-21T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-22T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-23T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-24T00:00:00.000Z,69837,0,/boundary/2067731,Thailand
2025-10-25T00:00:00.000Z,69838,0,/boundary/2067731,Thailand
2025-10-26T00:00:00.000Z,69838,0,/boundary/2067731,Thailand
2025-10-27T00:00:00.000Z,69839,0,/boundary/2067731,Thailand
2025-10-28T00:00:00.000Z,69839,0,/boundary/2067731,Thailand
2025-10-29T00:00:00.000Z,69839,0,/boundary/2067731,Thailand
2024-10-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2024-11-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2024-12-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-01-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-02-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-03-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-04-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-05-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-06-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-07-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-08-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-09-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-01T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-02T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-03T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-04T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-05T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-06T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-07T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-08T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-09T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-10T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-11T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-12T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-13T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-14T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-15T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-16T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-17T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-18T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-19T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-20T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-21T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-22T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-23T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-24T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-25T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-26T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-27T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-28T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2025-10-29T00:00:00.000Z,1004,0,/boundary/547469,The Bahamas
2024-10-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2024-11-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2024-12-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-01-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-02-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-03-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-04-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-05-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-06-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-07-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-08-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-09-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-01T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-02T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-03T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-04T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-05T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-06T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-07T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-08T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-09T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-10T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-11T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-12T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-13T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-14T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-15T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-16T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-17T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-18T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-19T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-20T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-21T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-22T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-23T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-24T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-25T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-26T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-27T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-28T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2025-10-29T00:00:00.000Z,375,0,/boundary/192774,The Gambia
2024-10-01T00:00:00.000Z,1989,0,/boundary/192782,Togo
2024-11-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2024-12-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2025-01-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2025-02-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2025-03-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2025-04-01T00:00:00.000Z,1990,0,/boundary/192782,Togo
2025-05-01T00:00:00.000Z,2623,0,/boundary/192782,Togo
2025-06-01T00:00:00.000Z,2623,0,/boundary/192782,Togo
2025-07-01T00:00:00.000Z,2623,0,/boundary/192782,Togo
2025-08-01T00:00:00.000Z,2623,0,/boundary/192782,Togo
2025-09-01T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-01T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-02T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-03T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-04T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-05T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-06T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-07T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-08T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-09T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-10T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-11T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-12T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-13T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-14T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-15T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-16T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-17T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-18T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-19T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-20T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-21T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-22T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-23T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-24T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-25T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-26T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-27T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-28T00:00:00.000Z,2625,0,/boundary/192782,Togo
2025-10-29T00:00:00.000Z,2625,0,/boundary/192782,Togo
2024-10-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2024-11-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2024-12-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-01-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-02-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-03-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-04-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-05-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-06-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-07-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-08-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-09-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-01T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-02T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-03T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-04T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-05T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-06T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-07T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-08T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-09T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-10T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-11T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-12T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-13T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-14T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-15T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-16T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-17T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-18T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-19T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-20T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-21T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-22T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-23T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-24T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-25T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-26T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-27T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-28T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2025-10-29T00:00:00.000Z,72,0,/boundary/2186665,Tonga
2024-10-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2024-11-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2024-12-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-01-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-02-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-03-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-04-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-05-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-06-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-07-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-08-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-09-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-01T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-02T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-03T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-04T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-05T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-06T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-07T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-08T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-09T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-10T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
2025-10-11T00:00:00.000Z,951,0,/boundary/555717,Trinidad and Tobago
